ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_002710	5501	protein phosphatase 1 catalytic subunit gamma	PPP1CC	ENSG00000186298	0.0289355287491748	12.8918074940192	0.183875913481122	0.855277871180381	0.931975463861456	-3.62072048273048	0
BC001108	55011	PIH1 domain containing 1	PIH1D1	ENSG00000104872	-0.274318338012275	11.2797758747001	-1.8027070872927	0.0809155536848666	0.25650001295571	-2.13522266046786	0
AY157305	55012	protein phosphatase 2 regulatory subunit B''gamma	PPP2R3C	ENSG00000092020	0.305606128880454	11.0391111648572	1.72570297516714	0.0941036882072431	0.280992734099813	-2.25502833972342	0
NM_017918	55013	mitochondrial calcium uniporter dominant negative beta subunit	MCUB	ENSG00000005059	-0.608095657301329	11.9085573525521	-1.97083787519858	0.0574961217531277	0.207786870155261	-1.85926121123103	0
NM_017919	55014	syntaxin 17	STX17	ENSG00000136874	0.0633899768214867	11.3859004192515	0.396202377566512	0.694600832061371	0.843681582911906	-3.56095688744626	0
AL713759	55016	membrane associated ring-CH-type finger 1	MARCHF1	ENSG00000145416	-0.209674025584745	12.8164926614549	-0.98937963555138	0.329943478969402	0.578391780104586	-3.16827542461793	0
BC056255	55017	chromosome 14 open reading frame 119	C14orf119	ENSG00000179933	-0.171448307959439	13.7188200311635	-1.66657100337393	0.105417490822828	0.30015819906042	-2.34411714067323	0
NM_017934	55023	pleckstrin homology domain interacting protein	PHIP	ENSG00000146247	0.227688403667988	11.0322187268261	1.4885614240931	0.14645014046744	0.364539951826355	-2.59650491937797	0
AK000723	55026	transmembrane protein 255A	TMEM255A	ENSG00000125355	1.19591821743773	12.8957151062296	4.27225259860476	0.000163574670342208	0.00430682484971602	3.28219842583964	1
NM_182922	55027	HEAT repeat containing 3	HEATR3	ENSG00000155393	0.0304687379161255	12.004490498893	0.156059720868004	0.876972084977019	0.944042100133991	-3.62531874889355	0
BC109120	55030	F-box protein 34	FBXO34	ENSG00000178974	-0.215694269434593	10.6479003488531	-1.16624615180004	0.252184096864526	0.499163922862154	-2.98963978527151	0
BC005207	55032	solute carrier family 35 member A5	SLC35A5	ENSG00000138459	-0.24485326593552	11.1137389298265	-1.20436219036928	0.237334046128178	0.481917672978855	-2.94762158199946	0
NM_017948	55035	nucleolar protein 8	NOL8	ENSG00000198000	-0.091370827381354	11.1941903207051	-0.674513223696244	0.504857777824872	0.723812752576594	-3.41736336916471	0
AK000765	55037	pentatricopeptide repeat domain 3	PTCD3	ENSG00000132300	0.02052501353959	10.9249976767587	0.132379852663602	0.895517635420158	0.953530785518875	-3.62864114319386	0
BC050695	55041	pleckstrin homology domain containing B2	PLEKHB2	ENSG00000115762	0.124756213495093	13.4802909389273	1.23245113339027	0.226811908563805	0.470402576324384	-2.91587259720708	0
NM_017966	55048	VPS37C subunit of ESCRT-I	VPS37C	ENSG00000167987	0.708819490740632	11.1935540834962	3.68546862438735	0.000844997713808157	0.013167919812948	1.80738656669324	1
NM_017971	55052	mitochondrial ribosomal protein L20	MRPL20	ENSG00000242485	-0.200189386791651	12.7676520731339	-1.55040572363844	0.130936789493881	0.342163585073905	-2.5115598463306	0
NM_017975	55055	zwilch kinetochore protein	ZWILCH	ENSG00000174442	0.369064192533171	9.87745884342231	1.58285663037344	0.123346631078981	0.329790902852546	-2.46581043099784	0
NM_017983	55062	WD repeat domain, phosphoinositide interacting 1	WIPI1	ENSG00000070540	0.10930073273723	12.5642349267902	0.501531068408377	0.619450733735454	0.797568643433666	-3.51523994111805	0
NM_017990	55066	pyruvate dehydrogenase phosphatase regulatory subunit	PDPR	ENSG00000090857	-0.0192768788220263	11.5292769331957	-0.0512879872694356	0.959416737738928	0.98276359404671	-3.63588857277429	0
NM_017994	55069	transmembrane protein 248	TMEM248	ENSG00000106609	-0.131151157674731	13.1070840453836	-1.2212178561552	0.23097734076454	0.474826045895016	-2.92864910964663	0
NM_017999	55072	ring finger protein 31	RNF31	ENSG00000092098	0.00751240273908493	11.8903445772997	0.0613118065569975	0.951494477320727	0.979055007008638	-3.63533922973344	0
AB075503	55074	oxidation resistance 1	OXR1	ENSG00000164830	-0.1430956718276	10.4749502940012	-0.806476375597722	0.425956531441917	0.661548034258855	-3.32394739903089	0
NM_018009	55080	TAP binding protein like	TAPBPL	ENSG00000139192	0.0838326558163036	12.9347096126635	0.386303948956917	0.701843340432574	0.847894950546883	-3.56470808993688	0
NM_018011	55082	arginine and glutamate rich 1	ARGLU1	ENSG00000134884	-0.226948250432502	13.1547790665278	-1.47087188214043	0.151148954155287	0.370708339067981	-2.62025473299231	0
BC000202	55092	transmembrane protein 51	TMEM51	ENSG00000171729	0.873793795902518	12.3905090146639	3.3181253344605	0.00227780161295004	0.0254250374552728	0.92310199356402	1
BC080641	55095	sterile alpha motif domain containing 4B	SAMD4B	ENSG00000179134	-0.180806220599615	11.7479175171111	-0.992872056488426	0.328264801921602	0.576578124290815	-3.1650122211302	0
NM_002712	5510	protein phosphatase 1 regulatory subunit 7	PPP1R7	ENSG00000115685	-0.174427084660293	11.3866985131699	-0.763326795467668	0.450892628373948	0.681976370106485	-3.35625704163962	0
NM_018034	55100	WD repeat domain 70	WDR70	ENSG00000082068	-0.277084009325311	10.9045988138131	-1.52079246844743	0.138190324122373	0.352846486464199	-2.55260404382399	0
NM_018035	55101	distal membrane arm assembly complex 2	DMAC2	ENSG00000105341	0.356727796003133	10.6447502730441	1.51677299906276	0.139199413211462	0.354595032772533	-2.55812287739438	0
NM_018036	55102	autophagy related 2B	ATG2B	ENSG00000066739	0.0924745379733629	10.3057030390617	0.620573596160314	0.539301102308041	0.747814140921419	-3.45089905828745	0
AK021440	55108	BSD domain containing 1	BSDC1	ENSG00000160058	-0.175191003762574	12.112195913008	-1.37920864520145	0.177450394076847	0.407177698507161	-2.73935608883618	0
BC013360	5511	protein phosphatase 1 regulatory subunit 8	PPP1R8	ENSG00000117751	-0.0695943777682011	10.7320580357389	-0.590722113054639	0.558880449941825	0.761458051313522	-3.46828794515261	0
NM_018053	55113	XK related 8	XKR8	ENSG00000158156	0.329711505116959	10.8129663690985	1.60700804240003	0.117934421417051	0.321245124296315	-2.4312421845106	0
BC001241	55114	Rho GTPase activating protein 17	ARHGAP17	ENSG00000140750	0.184726853809433	11.3721142155074	0.910746304854621	0.369278751684721	0.614229540148945	-3.23888195308906	0
BC004364	55116	transmembrane protein 39B	TMEM39B	ENSG00000121775	-0.483027670038773	10.7458768318368	-3.75321007753902	0.000701323391262167	0.0116696040865779	1.97425726967521	-1
NM_018064	55122	akirin 2	AKIRIN2	ENSG00000135334	0.221698605880603	13.7810778029157	1.82059471676056	0.0780874609803958	0.251245495162599	-2.1067895685903	0
NM_018069	55125	centrosomal protein 192	CEP192	ENSG00000101639	-0.104717753342007	11.0377168970103	-0.631461308914186	0.532250525030881	0.743130677160759	-3.44434886963424	0
BC062442	55127	HEAT repeat containing 1	HEATR1	ENSG00000119285	0.312266925599852	10.2857744382916	1.66412333041406	0.105909210163479	0.301111343229979	-2.3477494678294	0
NM_018073	55128	tripartite motif containing 68	TRIM68	ENSG00000167333	-0.435975075893184	11.0607626505002	-2.15322020804859	0.0389878074761136	0.162838273427185	-1.53877634952799	0
NM_018075	55129	anoctamin 10	ANO10	ENSG00000160746	-0.164238136454451	10.8982714373111	-0.769632303882801	0.447195491624045	0.679138324081393	-3.35164203697355	0
NM_018077	55131	RNA binding motif protein 28	RBM28	ENSG00000106344	0.453922687610838	11.113681226929	2.53883545396736	0.0162165134693209	0.0927732154092011	-0.795815321347889	0
NM_178043	55132	La ribonucleoprotein 1B	LARP1B	ENSG00000138709	-0.0788388703297365	11.019609066277	-0.452286812727691	0.654131579674617	0.817865151950227	-3.53793143263522	0
NM_018079	55133	S1 RNA binding domain 1	SRBD1	ENSG00000068784	0.452968875405496	10.3977015007279	2.5533851534863	0.015667053023147	0.0906489661459142	-0.766194864971604	0
NM_018081	55135	WD repeat containing antisense to TP53	WRAP53	ENSG00000141499	0.0273140047006795	10.2743133000089	0.190827929992239	0.849873063079538	0.92917240604397	-3.61945396345486	0
NM_002714	5514	protein phosphatase 1 regulatory subunit 10	PPP1R10	ENSG00000204569	-0.143881979793155	13.5707781761037	-1.34846959742365	0.187030163794932	0.41899249907213	-2.77778848375188	0
AK001284	55140	elongator acetyltransferase complex subunit 3	ELP3	ENSG00000134014	-0.145362138836683	11.1064886806435	-0.772777192299202	0.445358305409459	0.677404595859498	-3.34932665016172	0
NM_018097	55142	HAUS augmin like complex subunit 2	HAUS2	ENSG00000137814	0.125337170995623	11.0449150368976	1.06666106676359	0.294153476028485	0.544287291733566	-3.09356120018691	0
NM_018103	55144	leucine rich repeat containing 8 VRAC subunit D	LRRC8D	ENSG00000171492	-0.244597912801362	10.60059913884	-1.6469668600744	0.10940954654025	0.307682863933203	-2.37308492010959	0
NM_018105	55145	THAP domain containing 1	THAP1	ENSG00000131931	0.306820020762075	11.020874923676	2.25888711337757	0.0308808466904102	0.141091530914879	-1.34363997095822	0
BC001239	55146	zinc finger DHHC-type containing 4	ZDHHC4	ENSG00000136247	-0.153573314379384	12.0475721154012	-1.09232318782805	0.282894655953276	0.533002587363629	-3.06759895107947	0
NM_018107	55147	RNA binding motif protein 23	RBM23	ENSG00000100461	-0.137941579813837	11.9976471824554	-0.961749257616847	0.343429377820582	0.590860064639123	-3.19371195843573	0
NM_175748	55148	ubiquitin protein ligase E3 component n-recognin 7 (putative)	UBR7	ENSG00000012963	-0.523583406617083	10.5503935085451	-2.40669802111221	0.022080205290515	0.114528134318479	-1.05975339641556	0
NM_018109	55149	mitochondrial poly(A) polymerase	MTPAP	ENSG00000107951	0.212910739303432	11.4954236009605	1.45210957666635	0.156263421897972	0.377523397664721	-2.6451761865961	0
BC019275	5515	protein phosphatase 2 catalytic subunit alpha	PPP2CA	ENSG00000113575	-0.103351069587907	13.623112631559	-1.10680337653427	0.276678390692331	0.52616306900108	-3.05269789073999	0
NM_018112	55151	transmembrane protein 38B	TMEM38B	ENSG00000095209	1.80026451332256	10.841291157027	6.65029091085827	1.72423486383462e-07	4.2875973614021e-05	9.42595658362515	1
BC032440	55152	DALR anticodon binding domain containing 3	DALRD3	ENSG00000178149	-0.0610247793026719	13.3180380808072	-0.310774613322024	0.757999180445627	0.881611733365166	-3.59023201754221	0
NM_018115	55153	SDA1 domain containing 1	SDAD1	ENSG00000198301	-0.00984865058950923	11.3326800557771	-0.0972639170710451	0.923127034007373	0.966078233391863	-3.63256473013417	0
AK092950	55154	misato mitochondrial distribution and morphology regulator 1	MSTO1	ENSG00000125459	0.139071174711532	12.1941535082975	0.814184797385052	0.421592164418691	0.657966013925404	-3.31799625711932	0
NM_018120	55156	armadillo repeat containing 1	ARMC1	ENSG00000104442	-0.0161090424854304	10.7859813275044	-0.11460713614111	0.909476842334572	0.961439411260681	-3.63077677203696	0
BC045173	55157	aspartyl-tRNA synthetase 2, mitochondrial	DARS2	ENSG00000117593	0.218716236032597	11.0458938921483	1.04976260833452	0.301737175953678	0.551705718778048	-3.11034481580448	0
BC059371	55159	ring finger and WD repeat domain 3	RFWD3	ENSG00000168411	0.230140967674775	10.8504033700751	1.61422980173769	0.116354484038278	0.319188775292178	-2.42082005597405	0
NM_001009552	5516	protein phosphatase 2 catalytic subunit beta	PPP2CB	ENSG00000104695	0.00389318016418372	11.7229369673903	0.0219772549994621	0.982603373832	0.992852571430205	-3.63693382494641	0
DQ139833	55160	Rho guanine nucleotide exchange factor 10 like	ARHGEF10L	ENSG00000074964	0.316498384614084	12.0230329684819	0.752328983361584	0.457384230051156	0.688146054338419	-3.36421890955964	0
BC000948	55161	transmembrane protein 33	TMEM33	ENSG00000109133	0.549839082172436	12.0722540229029	3.08425427404042	0.00419926086686946	0.0380997803515696	0.381754222532093	1
NM_018129	55163	pyridoxamine 5'-phosphate oxidase	PNPO	ENSG00000108439	-0.261477765809502	11.7329181987101	-0.989622940851621	0.329826342739238	0.578337441930332	-3.16804843718072	0
NM_018130	55164	SHQ1, H/ACA ribonucleoprotein assembly factor	SHQ1	ENSG00000144736	-0.11256349639198	10.1033934968817	-0.626013520905025	0.535772239286978	0.745451210148745	-3.44764020314824	0
NM_018135	55168	mitochondrial ribosomal protein S18A	MRPS18A	ENSG00000096080	-0.0505740204175282	12.2909276512945	-0.408289995721992	0.685796048652225	0.838542099918237	-3.55624870042981	0
BC012560	55173	mitochondrial ribosomal protein S10	MRPS10	ENSG00000048544	0.303346397007392	11.6647991347819	1.66878305158864	0.104974740541087	0.299405440948539	-2.34083066895708	0
NM_018142	55174	integrator complex subunit 10	INTS10	ENSG00000104613	-0.268967992798782	11.923927278159	-1.50109676254598	0.14319184231793	0.359859238482444	-2.57952697778748	0
NM_018143	55175	kelch like family member 11	KLHL11	ENSG00000178502	-0.112015511033066	10.0374405197951	-0.602831046457319	0.550894828150648	0.755300771125883	-3.46133517102325	0
NM_018145	55177	regulator of microtubule dynamics 3	RMDN3	ENSG00000137824	0.992737053808442	10.6423608340901	2.47736619445144	0.0187390471001848	0.102621502635106	-0.919747698611828	0
NM_001033032	55179	Fas apoptotic inhibitory molecule	FAIM	ENSG00000158234	1.38082705807932	10.979392696416	3.52004522107087	0.00132622499634999	0.0178852303505332	1.40458339957689	1
NM_014225	5518	protein phosphatase 2 scaffold subunit Aalpha	PPP2R1A	ENSG00000105568	-0.251770650062491	12.8767756771911	-1.46775322089619	0.151989701655018	0.371684158408956	-2.62441636699845	0
NM_018149	55181	SMG8 nonsense mediated mRNA decay factor	SMG8	ENSG00000167447	0.022552799798115	10.0991229998165	0.141732028299396	0.888185461575611	0.949234866868348	-3.62739408046109	0
NM_018150	55182	ring finger protein 220	RNF220	ENSG00000187147	-0.452629469537166	12.1334032054495	-3.31165075116785	0.00231722055918823	0.0257690816580091	0.907867418714587	-1
AY727912	55183	replication timing regulatory factor 1	RIF1	ENSG00000080345	0.497656367833303	10.4168866927338	2.91761856800165	0.00642220930222423	0.0503723285690812	0.00832073040683978	0
NM_018155	55186	solute carrier family 25 member 36	SLC25A36	ENSG00000114120	-0.103996669121599	11.3697792065135	-0.822297831878369	0.417028512351492	0.654185935189184	-3.31167424742591	0
AK125118	55187	vacuolar protein sorting 13 homolog D	VPS13D	ENSG00000048707	0.208045612788792	11.0215146847876	1.40375607118547	0.170078701355645	0.397808187041212	-2.70811765828609	0
NM_181699	5519	protein phosphatase 2 scaffold subunit Abeta	PPP2R1B	ENSG00000137713	0.328843012226557	9.94492672361963	2.31143689223122	0.0274427034066155	0.131325952011416	-1.24413689966827	0
NM_018161	55191	NAD synthetase 1	NADSYN1	ENSG00000172890	-0.295757176170712	12.3754691932647	-1.59139999876981	0.12140932064292	0.32710360304838	-2.45363264747515	0
AK001926	55193	polybromo 1	PBRM1	ENSG00000163939	0.332352976723657	11.1646745485115	1.81896169254508	0.0783421040217492	0.251729546016762	-2.1093946494399	0
BC000225	55197	regulation of nuclear pre-mRNA domain containing 1A	RPRD1A	ENSG00000141425	-0.147972701844212	10.6566555770943	-0.704706161975766	0.486120775654841	0.710219755792972	-3.39740864139498	0
NM_018172	55199	family with sequence similarity 86 member C1	FAM86C1	ENSG00000158483	-0.121788958811434	11.5071482653388	-0.476657371370439	0.636864094517396	0.80814430734508	-3.52699007282209	0
NM_002717	5520	protein phosphatase 2 regulatory subunit Balpha	PPP2R2A	ENSG00000221914	0.32245059461416	12.4324076368939	2.25110352514733	0.0314218036863446	0.142696825886525	-1.35824135677101	0
NM_018183	55206	strawberry notch homolog 1	SBNO1	ENSG00000139697	0.296312789869898	10.7335427567627	1.6323794639754	0.112460601838199	0.31265444337129	-2.39445434223143	0
NM_018184	55207	ADP ribosylation factor like GTPase 8B	ARL8B	ENSG00000134108	0.509654787831566	12.6855118464686	4.00610954540072	0.000346967477942258	0.00713488406402549	2.60574854854167	1
BC020956	55209	SET domain containing 5	SETD5	ENSG00000168137	0.234511359159962	12.379726972406	1.24464977489665	0.222352359167301	0.465214627438224	-2.90187844681728	0
NM_018191	55213	RCC1 and BTB domain containing protein 1	RCBTB1	ENSG00000136144	-0.439922715156676	10.4225566215812	-2.0536272819317	0.0483087464459387	0.186434109971891	-1.71641842059842	0
BC072455	55216	NKAP domain containing 1	NKAPD1	ENSG00000150776	0.287826737981852	9.8909192581181	1.16388292045967	0.25312669245145	0.500061167432133	-2.99220438522469	0
NM_018196	55217	trimethyllysine hydroxylase, epsilon	TMLHE	ENSG00000185973	-0.380112397261886	11.2373387071422	-1.56325414667844	0.12788735589741	0.337417901253512	-2.49354223629937	0
BC032427	55219	macoilin 1	MACO1	ENSG00000204178	-0.145729126449204	11.1580725167327	-1.19909848552214	0.239345426221126	0.484609527035175	-2.9534972979217	0
NM_024662	55226	N-acetyltransferase 10	NAT10	ENSG00000135372	0.0429785893358297	10.4613709925864	0.270226714778586	0.788731263113282	0.897473383703513	-3.60166720284718	0
BC003398	55233	MOB kinase activator 1A	MOB1A	ENSG00000114978	0.146800197311025	12.8546253745958	1.2190759814616	0.231777998444757	0.475816383292494	-2.93107321963973	0
